Eve Anderst,9045523010,31
Erinn Ana,2803615631,3
Pei Barbero,6699570125,96
Derick Alspach,4201413481,92
Kim Aspacio,0206714784,72
Leatha Auna,6802920947,8
Kandace Artiaga,5898266234,46
Deana Almada,1621196383,22
Ethyl Anciso,9156926708,29
Fredia Anger,9586408912,13
Lavona Aukerman,7562019880,34
Brandon Aguilar,4741711049,50
Virginia Began,6923065854,100
Emmitt Amsberry,6925106103,14
Millard Balducci,3037414139,84
Renna Barley,8721507330,95
Irma Arb,3696579390,2
Edwin Ambrister,9499616142,99
Wen Behlmer,7474278615,50
Laurine August,4786729750,55
Hildegarde Appello,5569036931,40
Sherell Batara,2428682496,5
Tessa Beames,9478329458,17
Michale Baldasaro,3491783810,98
Carolynn Ake,8211109249,96
Leila Ausburn,9498969267,92
Seema Barvick,3688716039,10
Corinne Aliberti,1373022395,50
Nita Bandin,0082580366,89
Tommy Beauprez,8352415729,76
Tony Bebber,1107810258,36
Lucila Azzaro,2500854879,10
Joane Armstead,7159491880,37
Beverly Agin,5056251432,100
Shanon Basiliere,8358351594,83
Shana Basey,3475886232,25
Hae Antonis,2541354556,20
Chauncey Alberty,9370325616,2
Shannan Basil,0023861157,94
Marlon Baham,8011101032,67
Lillia Averhart,9679782812,21
William Beigert,3050576533,33
Ignacio Aragaki,8267629587,16
Lita Awai,1795847514,84
Blanch Agoro,7081312073,52
Shawana Bassiti,2544842679,56
Adria Abalos,0398103436,97
Conrad Alfred,2463842371,39
Raye Baria,6383210383,77
Roselyn Barron,6836796656,87
Andres Abuhl,4809925615,61
Rueben Bartels,0460820063,27
Johnson Arnow,4658960095,84
Lenore Austill,6166883394,41
Vanda Bednarek,1398734343,26
Leland Auslander,7363413766,49
Tomasa Beaulieu,4456514923,89
Maurice Baisch,0784343820,59
Sheri Batarse,5901090566,84
Emmett Amrine,5382194973,40
Earnestine Amaral,0590649546,41
Kelle Ashdown,8513883057,67
Loreta Ayele,8302034293,30
Janel Arendale,0165483944,32
Maye Bajaj,2937380724,65
Leslee Auyeung,2198149833,63
Carletta Aiporlani,4642902299,48
Pura Bardeen,2029907393,74
Anja Ache,2752449594,75
Maryam Bailer,9940794879,61
Carter Akey,7147108242,98
Bernadette Affagato,6010182652,21
Carroll Akers,8356406946,95
Anthony Ackerson,0554331080,28
Dillon Altig,2350712817,32
John Arnholt,0178391601,31
Tequila Beacom,4254142182,14
Priscila Barda,5728141116,16
Joie Arnsberger,3308925165,9
Ozell Barach,2679639452,100
Dorothea Alvidrez,6898764500,29
Alyse Abramoff,2609918892,84
Meryl Balcerzak,3038570485,24
Shelly Bastura,5107875850,35
Therese Beardmore,5095513015,5
Jamal Ardoin,1642373369,52
Johnette Arnn,9188646659,81
Ashlee Addington,7672994313,99
Kathey Asay,0904698448,47
Kristan Astrella,4990463377,40
Malinda Bacio,9522571044,58
Noe Banducci,7355619487,4
Desirae Alston,7413939311,89
Leonardo Autery,0830606244,96
Brande Agudo,3235960858,21
Heike Apela,7635738779,62
Isela Arbucci,6920416169,62
Shayne Bastian,6474439834,44
Eduardo Amboise,2869110311,68
Ermelinda Anagnost,2902356589,59
Blake Agor,6175257725,80
Delcie Alnoor,0840030696,19
Jasper Argrave,3960357547,45
Chana Alattar,8626093882,21
Jason Argote,4069512883,44
Latoria Audia,3285277952,14
Millie Baldus,0881838941,33
Mathilda Bainer,6717975112,55
Teofila Beachy,9858187651,21
Paula Barbarin,4156490841,11
Eugene Andary,5792548139,100
Lyndia Babilonia,4027348621,40
Billy Agner,3490307710,15
