Jo Armour,0947569274,12
Carry Akery,6895593206,51
Bonita Agresti,1007702714,2
Rosaria Barrilleaux,7703301240,93
Azucena Adkison,8652785978,66
Shin Batkin,1052993954,6
Kenny Asif,1526496024,79
Saran Bartosz,0838466012,38
Mozell Ballesteros,5891043718,22
Trena Beckel,2525998760,2
Filiberto Androsky,4906539931,33
Brandon Aguila,9735888454,68
Claudie Aler,5468390955,3
Ricky Barney,1545185554,71
Alishia Abeyta,9965241137,0
Jarrett Argento,4005857526,42
Bernadine Affeld,7793307128,67
Lovella Azeem,7232172491,53
Wendell Behm,5660480921,44
Dan Allemand,4439826467,21
Elly Amison,0901642190,19
Marni Bahe,4613835613,31
Morton Balles,0566626057,2
Ashanti Addicks,6265669750,13
Chae Alatorre,3036615101,1
Clint Alexander,5596030361,31
Ramon Barff,5632112530,52
Trista Beckford,5764137117,88
Fanny Andreasen,7943117323,84
Leanora Aun,7658804146,12
Oscar Baptiste,3761191585,13
Sterling Baumert,8294166730,88
Chris Alcocer,0443074592,43
Hang Antrican,9862008569,38
Erica Amuso,5020391931,77
Lakeshia Atmore,6529999609,20
Maryanna Bailey,4719938215,86
Kit Assis,1691380039,70
Herb Apland,7697231760,5
Stanford Bauermeister,4832018812,65
Tomas Beaule,4504016153,27
Toi Beauharnois,3505998860,47
Mirta Balicki,5993318790,92
Dean Alma,0892747887,57
Audie Adelmund,4571936651,74
Bebe Adrien,2645258519,30
Jackelyn Archila,4856774521,39
Rafael Barends,0086164962,65
Zaida Belgarde,0256776065,53
Lavona Aukerman,7562019880,26
Augusta Adens,8013324988,69
Felicia Andresen,7709819973,68
Jacquline Ard,6989192058,68
Lucia Azuma,5642447463,3
Melvina Balak,0881521795,40
Latoya Audie,1874203345,17
Inez Arancibia,5341817851,72
Gino Anselmo,5435474526,11
Leon Austria,0124820486,54
Nikki Band,2843959709,96
Chin Alcazar,0871025151,66
Latoria Audia,3285277952,15
Drew Alwine,1197235429,4
Vanita Bedner,6107365659,51
Adelina Aase,9383151782,96
Willene Beien,5490535614,35
Eleanora Amela,6009611466,84
Tillie Beaubien,5677590238,52
Tanner Bayt,0960670339,73
Dani Allendorf,5031332038,75
Deloris Alpern,7602346303,11
Natisha Balson,6271869700,99
Mohammad Ballagas,4077577261,23
Doria Alverio,2555185165,49
Brianne Agustine,1231682658,50
Marcellus Badamo,6646302877,54
Leota Autullo,7675229327,67
Debbie Almarza,8910820785,68
Leesa Aurges,3650038732,42
Maxine Baity,9336932398,86
Kristie Astwood,7816456914,52
Thad Beamish,1903920424,27
Sharyn Bassano,7925475947,56
Shane Basham,9752229500,3
Myrtie Ballmann,9521236661,94
Lucia Azuma,5642447463,0
Princess Bard,9597532892,7
Jacinda Archer,8642683541,30
Willard Beidleman,0717124465,19
Fae Andras,1476948132,15
Blythe Agostini,6535759328,36
Kelly Ashford,2604927422,61
Nicky Banaag,6245196484,86
Assunta Adelblue,4410760271,88
Glynda Antes,1931682128,23
Anderson Abt,8764536814,91
Zula Belke,8062002221,12
Rita Barnicle,6780513181,50
Lael Atiyeh,8885015706,65
Ginger Anselm,9463057546,34
Paula Barbarin,4156490841,69
Daniella Alles,5466257919,51
Manie Backstrom,7483737677,0
Justin Arroyd,7889508777,81
Jamison Areias,4700406578,19
Minda Balensiefen,2174414728,100
Reva Barman,0549913129,63
Siobhan Battiest,6702605223,41
Rolland Barredo,1255647370,72
Marshall Bahner,7490307089,36
Darnell Allocco,1170872757,40
Chester Alcala,6579899731,92
Malorie Backer,0541717487,99
Jesusa Armentrout,0001207768,1
Tawanna Bazinet,8331064213,87
Marty Baibak,0995996000,50
Tonita Beaz,5617839435,14
Loise Axelsen,6564511447,61
Efrain Ambrosini,5992553030,34
Edda Amass,7334340077,23
Rosaria Barrilleaux,7703301240,74
Celsa Alarcone,4983679468,8
Rico Barnfield,4295765899,25
Therese Beardmore,5095513015,78
Scottie Bartz,6221838248,30
Kamala Arthun,0800339767,79
Carisa Ainge,6537846606,70
Un Bedaw,6753478439,97
Pasquale Barash,0638304067,55
Hershel Apolo,2963982486,56
Danika Allessi,5288709209,42
Tran Bechthold,9445220116,46
Laureen Aufiero,4906335870,52
Adrianne Abasta,4173115670,59
Loida Axelrad,5012489761,73
Doyle Alway,5074483434,23
Lavern Augusto,3256875320,41
Winifred Beirne,2340063888,21
Jenine Arizzi,9046971674,18
Genna Anis,3760341611,81
Rosemary Barroso,4452647041,96
Chu Alderink,7370944443,16
Elroy Amo,2552667022,2
Sade Bartholomew,8703885007,90
Irving Arbeiter,0188064262,12
Merri Balbin,3700428662,96
Jeri Arlinghaus,4716918643,64
Dortha Alvira,1386870096,4
Arianne Adair,1453006989,100
Alexia Abella,3350614947,22
Belva Aeillo,1496528706,56
Oren Banyas,6849509909,46
Madeleine Bacchus,1486403744,57
Rachael Bardsley,9061128155,31
Romeo Barrena,0958803050,79
Alexander Abele,4939295259,82
