Marylou Bailony,6673887251,23
Gwendolyn Antoniewicz,2047693736,92
Lona Axman,6561994983,6
Bernardine Afflick,2412299877,79
Yuonne Belezos,3837028837,78
Casimira Akinrefon,8910356153,78
Patrina Barbalich,5799796278,13
Jesenia Armbrister,1432042229,53
Olga Bannon,8326790782,58
Ozell Barach,2679639452,93
Jetta Armes,9221547702,58
Dominga Altringer,7320883954,63
Felecia Andreozzi,1501665070,96
Deann Almanzar,3680047345,100
Anita Acfalle,8163445081,90
Pamala Barak,8958111845,86
Lucia Azuma,5642447463,2
Jacinto Archibald,3078844326,13
Cordie Algire,1299954978,54
Andera Abston,5595052166,24
Marilynn Bagg,9339763362,84
Luise Babbish,1133668101,65
Shelby Bastille,9698879954,43
Whitney Behrend,3075230520,57
Ivonne Arch,1655356705,3
Luisa Babbin,2487567490,15
Annamaria Achorn,8599638021,2
Thelma Beans,2614619700,25
Shirly Batra,9524414502,51
Rebeca Barimah,0908659806,75
Micki Balderas,8901060222,4
Emmanuel Amrich,8288803974,69
Gerri Annicchiarico,1571181745,38
Sharyn Bassano,7925475947,52
Jennine Arkins,4210722630,46
Tommie Beaumonte,7295233983,25
Corine Aliano,5859528472,54
Truman Beckman,0505467006,12
Josh Arquelles,3874780154,73
Trinity Beckett,2112498967,99
Kiley Asp,0708794415,35
Antonetta Acklen,5498768021,52
Delphine Alpheaus,6312840145,41
Sasha Bartron,3090483225,71
Jerrie Armant,4638356790,90
Stephani Bault,3977173408,43
Charlesetta Alberda,0712973288,45
Marla Bagoyo,9884920706,51
Vince Beermudez,7130578703,96
Vickie Beene,3365473520,50
Lia Aveline,6872299889,56
Bernice Afoa,1422055910,51
Tiesha Beato,9912452719,54
Dominique Altsisi,1303587593,35
Maryland Baillie,3413723440,5
Librada Avello,9344375066,36
Marsha Bahn,2147663224,14
Milford Baldridge,5866941502,75
Bridget Agyeman,0934106884,70
Sirena Battig,2041180205,30
Dannie Allford,2457519837,58
Petrina Barbosa,3883427339,12
Pennie Barbie,6577252934,86
Dorthey Alvis,9005791228,14
Trina Beckers,0441007579,20
Alex Abela,3239902051,40
Makeda Bachtold,1181692128,73
Dorine Alvey,1954182711,13
Alfonso Abeln,7894029722,14
Louis Azad,3568943993,44
Waltraud Behan,2140837246,52
Ha Antoniou,6690191123,43
Hollis Appleby,4917373881,58
Leona Auten,5839364093,10
Kathi Asbell,8149582441,66
Charis Albarazi,7601307453,89
Mathilde Baines,9343869117,92
Glayds Anstey,3010550982,77
Kip Assael,2362638590,68
Mai Bachmeyer,5534386927,35
Colin Alf,6701653337,38
Marlyn Bahamonde,0778815303,61
Piedad Barcenas,1328790236,69
Stefania Baughey,9309974099,97
Anette Acal,4733517148,48
Shantel Basinski,0007002619,1
Chanelle Albair,6328450099,16
Randee Bargar,7049963647,62
Hope Applewhite,1420192551,64
Bill Agler,1396203120,30
Zella Belich,6499088039,94
Geneva Anidi,9144114297,95
Gracia Antila,4451588599,48
Margeret Badini,5138118330,53
Genia Aninion,7781420053,35
Jina Armond,5559778369,8
Latrice Audrey,3979399006,67
Faviola Andregg,9891117289,44
Olevia Bannister,3421238323,33
Markita Bagni,8797204223,16
Shawana Bassiti,2544842679,66
Luana Aziz,0647141053,19
Cassidy Akkerman,3184907588,92
Domenica Altreche,5551630566,73
Mitzie Balko,8378119969,56
Shawnee Bastain,4157556255,67
Keva Aslanian,4884854633,7
Janice Arenstam,3053982818,5
Chang Alban,3467956680,40
Eartha Amarante,1984343515,7
Merrie Balboa,6255887646,95
Eleanor Amel,8001299125,78
Gina Ansel,2556021874,62
Hugo Apthorpe,8955685203,89
Nicola Banahan,7826978851,89
Janise Aresco,9565046799,61
Bobby Agre,9135416429,12
Dena Alquisira,3098171735,56
Raphael Barges,7819292457,56
Stephnie Baumer,0199761860,60
Dian Althaus,4313893198,93
Claribel Alegria,5238288415,79
Anglea Aceto,0940962149,14
Jacqualine Arciga,6509318893,59
Edra Amble,8775278500,29
Hildegarde Appello,5569036931,0
Ryan Barthlow,7091020154,21
Azalee Adkinson,3363167762,82
Minnie Baley,0017463332,90
Paris Baranowski,7519211609,7
Christeen Alcorn,2751079608,40
