Maria Baena,8451236866,19
Halley Antonucci,0446634787,14
Eula Andel,5663278160,12
Adela Aarons,9630674729,30
Arletha Adamiak,3089145578,69
Lynwood Bable,9434583212,87
Aaron Aaby,2703048773,85
Kenyatta Aske,3676933081,29
Lavone Aul,0597177701,63
Trula Becklund,7443536663,58
Wilhelmina Behun,8806504384,68
Elisa Amesquita,7891330466,0
Idella Arabie,4996739305,1
Robin Baronne,9619497117,17
Sharolyn Basques,4401187836,38
Narcisa Balonek,6940713147,53
Stephan Baul,6699536597,56
Madlyn Bachan,2640668223,36
Marcelino Badal,5882582945,60
Saundra Bartsch,0502470758,32
Marilynn Bagg,9339763362,47
Virgil Befort,2699344280,27
Gertha Annino,3571396706,58
Carlo Airth,0949143396,81
Wilburn Behring,5988755905,56
Hope Applewhite,1420192551,64
Sha Bascle,0554610795,14
Queen Barden,4567236903,24
Farah Andreason,6390870934,28
Raphael Barges,7819292457,52
Sam Bartlet,5255637157,18
Janetta Arenivas,5133209213,80
Sebastian Barus,8650489161,55
Le Aultz,9704411339,29
Sheree Batalona,0342685002,25
Zaida Belgarde,0256776065,18
Adan Aarhus,1747238758,14
Reynalda Barn,6705212509,40
Antione Ackert,4702541661,17
Lashawnda Aubuchon,8453547381,98
Clay Alerte,1251083836,95
Shaina Bascomb,7313347676,58
Martha Bahri,4085136400,79
Heriberto Aplin,6669054035,95
Fidela Andronis,5942260231,85
Portia Barco,0441584271,46
Tatyana Bazer,2159557079,91
Carli Aird,0892398382,25
Kiyoko Asta,6370958592,72
Donnette Alvara,1778257028,81
Meghan Baker,4124501441,40
Lakeesha Atkison,2990844346,34
Anissa Acey,4763805929,46
Emely Amoroso,9936230550,81
Jerry Armato,7727626757,41
Fannie Andreas,4497063163,86
Genesis Anick,6220628522,77
Emmy Amsdell,2245094448,18
Velda Bedore,5965302161,46
Rosena Barrott,4157043215,72
Carmon Ajose,1726751876,73
Kay Ascolese,8999796252,86
Kylee Athalone,9175982784,21
Will Behymer,0009295810,13
Silvia Battersby,9172013178,58
William Beighley,3610751875,40
Eryn Anastasi,6830887468,85
Teresia Beady,3516968205,2
Ressie Barlip,6268050070,91
Delena Alnutt,7689030120,58
Talia Bayani,8553829434,50
Fidel Androlewicz,5687529222,90
Garrett Anglin,4445262125,62
Karmen Arvanitis,5764003457,11
Galen Angleberger,8922475483,68
Jeffry Aris,1153332575,58
Rosalina Barrie,5914162298,94
Jerrold Armas,8538164945,39
Coy Aline,9211856273,15
Ashton Adebisi,8554455929,61
Laci Atherley,2205207050,93
Alesha Abe,1514991876,65
Amelia Abreu,3567564402,39
Livia Awalt,2150918591,51
Farrah Andreassen,3979130985,52
Elizbeth Amidon,2189963596,66
Alphonse Aboshihata,8761107357,96
Jenae Arispe,9683923198,9
Major Bachtel,1235110533,63
Exie Andrade,8468283282,48
Mila Baldomero,1308620429,17
Royce Barsuhn,5872266585,85
Norris Bania,0513410441,50
Iraida Arau,9638773863,41
Miss Balin,9620194291,55
Carolee Akande,5819267205,59
Faye Andreoli,5665029589,34
Austin Adger,9067791371,73
Dani Allendorf,5031332038,12
Barry Adolphsen,8595215827,27
Dorian Alvero,9316938609,39
Lorine Aylor,1236806583,66
Herb Apland,7697231760,74
Ophelia Banvelos,9011299750,72
Louise Azar,0664718021,24
Leigh Aurrichio,1387136408,0
Eun Andera,8588241222,63
Demetrius Alquijay,4540275550,37
Jimmy Armocida,5378376940,63
Annamarie Achter,4344327561,92
Joy Arrants,8499292515,89
Claude Alen,9709483064,78
Jazmin Arguijo,8516310032,40
Rolande Barre,9015761219,15
Pauletta Barbarito,0423791121,92
Ellis Amis,0576147326,88
Caroline Akau,9020541769,44
Deb Almarez,8253274815,85
Cesar Alarie,8923109695,89
Alonzo Abolt,2593357530,81
Dewayne Alteri,0868698466,92
Carlo Airth,0949143396,6
Wynell Beitel,7626109960,73
Tamara Bayers,4229425025,62
Lenny Austerberry,2262048636,19
Ivey Arceo,3889125386,17
Jewel Armiger,2878372921,25
Tempie Beacham,0579643739,30
Lyndon Babin,1606014722,46
Audria Adelsperger,8353758641,38
Dewey Alterio,3763280164,7
Lacy Athmann,0166336245,76
Laura Auerbach,0152466580,18
Phil Barboza,4168976812,98
Tamiko Baylock,7792593392,8
Kimber Aspegren,9387662820,2
Georgia Anna,4014926421,85
Magaret Bachert,7384834878,60
Alicia Abernathy,1562283897,47
Boris Agrios,5127317333,66
Florentina Andy,9793345504,76
Chanda Alawdi,5491844984,19
Larae Atwater,0720495665,90
Dave Allston,7626863586,63
Tatiana Bazelais,5431066930,65
Avery Adickes,2933588095,80
Shante Basini,8489404466,20
Eustolia Anderlik,2047428013,93
Alexandria Abell,6202063347,45
Dovie Alwardt,9778575238,96
Avril Adinolfi,9497614320,99
Neta Balzotti,8325442131,63
Yi Belak,8302483845,10
Janeen Arend,8896132829,20
Maddie Baccari,8646083668,100
Shiloh Batiz,7095396429,81
Fred Angelone,9067151606,62
Valeri Beder,0927636253,42
Tobi Beaudreau,3390178311,47
Sung Baur,6817793127,8
Cornelia Alicandro,6660382052,71
Edmond Amberg,2476551220,4
Yuki Beldin,7233550973,44
Teresita Beagan,9400267423,32
Lakeesha Atkison,2990844346,67
Merlin Balazs,1168922235,40
Evita Andra,4369288674,0
Morton Balles,0566626057,61
Luna Babcock,3851922817,76
Karolyn Arvesen,2924187088,38
Jamie Arechiga,0770341423,43
Rosalba Barribeau,4679105683,93
Enoch Amstein,6664848121,37
Lianne Avellaneda,1907754283,67
Reva Barman,0549913129,71
Vanda Bednarek,1398734343,44
Georgine Annarino,6310927650,36
Lori Ayersman,0377128420,41
Thomas Bearfield,7848659057,6
Elia American,5105862342,67
Blake Agonoy,4503334000,14
Cherish Albright,5624305825,48
Miles Baldrey,2592038279,35
Hazel Apa,5375857809,52
Daphne Alliance,0069863867,48
Albertina Abdelrahman,7813833639,63
Juliann Arrindel,2757918518,28
Jennell Arkadie,1851138436,14
Machelle Babula,8269415063,59
Odell Banko,5205595209,86
Noelia Bandy,2464069008,35
Ciara Aldinger,4039816503,4
Brooks Ahlin,2090176542,78
Shery Batimon,2839810053,86
Emerson Amos,1168667141,40
Simone Battey,7967508056,50
Dane Allenbrand,0093577583,48
Minh Balestrieri,8343629778,55
Rea Baril,8237091214,28
Vella Bedre,1696931443,49
Minna Balette,8690024439,21
Lillian Averitt,7851229391,34
Alejandro Abdulmateen,8797322447,40
Bea Adonis,2276319093,40
Arlean Adame,7306572392,16
Jolene Arnstein,8861727030,61
Leisha Ausherman,5764722795,82
Patti Barbano,2495875574,32
Porsha Barcliff,0622844283,0
Marti Bahrke,5946762769,66
Casimira Akinrefon,8910356153,54
Kit Assis,1691380039,70
Fabian Andrae,8443858841,56
Marla Bagoyo,9884920706,83
Jena Arismendez,4347222737,6
Keith Ashburn,6567625817,60
Julee Arriaga,2046904434,55
Leandro Aument,4318180633,69
Lecia Aungst,3759183902,14
Queenie Bardes,9027592211,58
Mariann Baerman,2076658904,43
Marcos Bade,1264383384,62
Delilah Aloia,5953606635,54
Anne Achterhof,7988618657,11
Vivan Begeman,5884249076,33
Giselle Anslow,9146650085,23
Harold Anwar,6839015188,15
Thersa Beardsley,2412675505,62
Alfredia Abend,8317448793,32
Ardath Acquilla,4752247521,63
Hilaria Appel,3116875883,6
Son Battson,1469606824,55
Donnetta Alvanez,2620172790,64
Joel Arneberg,6798248219,95
Sheena Bastida,3868050730,96
Conchita Alfonso,3072389155,78
Mollie Ballance,2944062208,65
Eryn Anastasi,6830887468,90
Raymonde Baridon,0252461553,20
Theo Bear,2767709375,67
Jeana Argumedo,5130210353,89
Katheleen Asamoah,8265943546,65
Tamra Baynard,2808346965,48
Season Baruffi,2961713506,56
Zonia Beljan,3758854040,30
Heath Apadaca,9528996223,98
Precious Barcomb,3092763621,0
Theo Bear,2767709375,66
Letty Avanzato,3355592578,74
Gil Anos,1819294223,6
Tomiko Beaumont,9605199911,89
Jackie Archuleta,6035947403,24
Nena Balwin,5550255108,25
Margo Badoni,2616526776,97
Trudy Becklin,7839743134,9
Cedrick Alampi,6085481286,79
Francis Angelico,3638441546,33
Delbert Alnas,2223174502,31
Gala Angland,8365934669,1
Avelina Adib,1330979701,85
Francisca Angelilli,6373090050,52
Danny Allgeier,0803969228,89
Max Baison,9032881649,50
Tommie Beaumonte,7295233983,81
Kimbery Aspley,3784693132,52
Gilbert Anreozzi,4413588414,55
Virgen Beetz,7361747981,75
Tamala Bayer,0764952398,71
Amee Abreo,7206117506,36
Torie Bebo,7263735773,96
Elenora Amen,6349761886,3
Tasha Bazarte,2459645860,35
Janina Arenz,5243294918,5
Felton Andries,0282687713,47
Linette Avina,1736879135,57
Brandon Aguilar,4741711049,97
Vinita Beese,9747375367,27
Soila Battisto,1249477320,86
Sharyn Bassano,7925475947,3
Usha Beddingfield,8771753937,14
Elinore Amesquieto,8632720231,93
Delbert Alnas,2223174502,58
Lamont Attard,1854651768,51
Hulda Apuzzo,7336504365,69
Gaye Angrisano,2177127512,66
Eunice Andere,8841869512,72
Bernetta Aflalo,8768562646,68
Chasity Alberto,8395957077,92
Scottie Bartylla,7468527756,73
Evelina Andes,7010685407,26
Jaime Ardinger,5104030353,66
Philomena Barbur,3290397980,46
Britany Ahearn,9089432974,3
Jan Arel,0090378368,37
Jenise Arjes,3535119096,56
Francesco Angela,5417993796,86
Nicolette Banasiak,2479965589,43
Lavonda Aukes,3710015028,37
Dominic Altrogge,7475603066,50
Damaris Allegretta,1026479348,24
Misha Baligod,4052156533,53
Irena Araujo,0710495526,58
Kendall Ashner,4121063767,83
Cinda Aldred,1605338289,41
Elroy Amo,2552667022,92
Kaitlyn Arteaga,2305854218,55
Angle Acerra,2570476794,17
Deonna Alson,4191235075,7
Barrett Adolph,0021903176,91
Raymond Barick,0249966987,2
Marry Bahm,2823276722,36
Jackqueline Archut,4755305985,99
Marybelle Bailiff,5878294510,43
Larhonda Atwood,2973637966,79
Odilia Bankson,8676280834,78
Felisha Andrich,0745699430,78
Georgene Ankrum,7614190145,35
James Arduini,4430649504,97
Joe Arndt,2901989862,72
Sebastian Barus,8650489161,2
Shayne Bastian,6474439834,57
