Johanna Arnhart,7685273531,40
Shakita Base,6876106925,72
Ja Archbell,2093859317,86
Noella Bandyk,3888764671,18
Lorene Aydlett,6378574857,64
Elouise Ammonds,1761236020,30
Lisa Avola,3685706552,33
Delcie Alnoor,0840030696,57
Tonisha Beavis,7466135444,73
Melony Baladejo,1940063419,46
Alverta Abrahams,6885348518,85
Jean Argulewicz,5474864281,33
Shayna Baster,2353305956,87
Terri Beall,2364969827,8
Beckie Adrovel,1728513301,42
Nelia Balton,7986419081,39
Trish Beckey,3835562615,35
Yadira Bejaran,6380700460,39
Aurelia Adessa,4388413732,59
Mohammed Ballagh,6545759294,45
Ali Aber,8549774935,4
Louise Azar,0664718021,47
Damian Allegretti,5170513350,20
Mark Bagnell,0552732554,82
Shela Bastien,4308672666,3
Stepanie Bauknecht,7540405514,22
Sherlene Bate,3163381610,88
Luella Baba,5195370529,88
Everett Andis,3789375423,15
Milan Baldor,5723638036,5
Lettie Avants,3055977076,60
Shella Bastone,7829805113,52
Philip Barbre,6105043985,9
Gregg Antle,0085925979,84
Jay Argudin,4308193181,6
Helen Aper,5420464731,74
Trinity Beckett,2112498967,66
Gaylord Anguiano,8564494037,38
Ulrike Bedard,8814099209,10
France Ang,2833505266,97
Mignon Balderston,1249292654,70
Velia Bedoya,9738557408,93
Shona Batrum,9965582005,70
Bella Adzhabakyan,2591368708,1
Dianne Althouse,9110528867,64
Jamila Arehart,0031704706,81
Maria Baena,8451236866,1
Sofia Battistini,5850034030,62
Susannah Bauswell,5292783692,21
Herma Aplington,2687526522,46
Honey Applen,2153539871,87
Camilla Aid,0029907264,29
Anna Achenbach,1843361774,26
Hermelinda Apodaca,8979688560,26
Krysta Atcher,2457977825,81
Delphine Alpheaus,6312840145,68
Sharri Bassage,9276561773,96
Kathi Asbell,8149582441,83
Irmgard Arballo,3366010384,55
Tawny Bazydlo,5360821525,46
Georgie Annan,2290167237,18
Tandra Baynes,3172595350,5
Jonell Arocho,0675490909,40
Gregory Antolak,6130870062,69
Ray Barhydt,7754764152,71
Bong Agreste,0745488116,93
Laree Atwill,3534329081,3
Sheridan Batch,1614405000,58
Maryetta Baille,2210102550,79
Eugenie Andaya,6193480446,50
Myra Balliew,6831362112,8
Holly Applegate,6652730935,78
Neely Balthrop,8435154441,69
Katlyn Ascher,3553381962,64
Felisha Andrich,0745699430,1
Krysta Atcher,2457977825,50
Lizabeth Awender,1589336381,79
Zona Belizaire,0351869715,95
Alberta Abdella,6064440114,5
Judy Arrez,7824091195,34
Sari Bartoszek,4745015709,97
Paul Barbare,5655978625,71
Willie Beile,6296610209,30
Krystyna Atcitty,1267934865,17
Nedra Balthazor,5395332495,77
Rodrigo Barras,8569782801,70
Roselle Barrom,4778288162,55
Fanny Andreasen,7943117323,7
Charlena Albee,6646948937,46
Molly Ballantine,4118236389,77
Lakenya Atleh,6449691012,90
Emmitt Amsberry,6925106103,80
Dante Allgeyer,1914966501,92
Nelson Balvanz,8263608054,13
Ezekiel Andrades,4546358077,76
Rebecca Baringer,6038608820,49
Eleanor Amel,8001299125,40
Larita Au,0875531124,43
Ethan Anchondo,8963344109,57
Jennette Arkell,5866282193,76
Curt Allaire,0038020887,57
Alvera Abrahamian,4077824678,73
Norma Bangle,5668630931,80
