Jamison Areias,4700406578,94
Abe Aalbers,7305980572,39
Phyliss Barcelo,4670056457,37
Marivel Bagnall,1728171596,45
Lindsey Aviles,7579349668,78
Gertrud Anno,2346840249,99
Benedict Aemmer,0840859638,66
Estell Anaya,0200039643,53
Jessi Armen,8521710218,60
Bianca Agins,8658420546,70
Scottie Bartz,6221838248,84
Cleopatra Alessi,8175424159,31
Carlo Airth,0949143396,49
Tora Bebee,7919760949,53
Nannie Balogh,2660847350,64
Alethia Abeita,7910259940,68
Lorette Ayers,4936309852,43
Georgette Ann,8351879550,5
Buster Ahrenholtz,5039989428,89
Nada Ballou,8369866034,0
Terrell Beal,3519266523,20
Shavonne Bassin,2223847774,64
Gerardo Annese,5513027357,6
Lynna Babish,8141367280,9
Eura Anderegg,6713490216,58
Lenard Austad,5317604427,39
Nova Baniaga,5621288785,11
Hortensia Appolonia,2615320793,76
Bell Ady,4316419003,57
Jeanna Arico,8868414094,75
Angel Accala,1350988700,18
Madlyn Bachan,2640668223,83
Shanel Basher,0509614181,70
Annemarie Acierno,4882378197,39
Bula Aho,9482881284,46
Jule Arrezola,9386666159,14
Leanne Aumiller,4776367852,18
Ming Bales,3563121689,82
Rosetta Barrows,5184268468,81
Angelic Accomando,9073582225,56
Sarai Bartosik,4409088804,67
Tammera Bayly,3687021557,14
Daisy Allcock,5708085785,51
Lucy Baarts,1345712765,42
Tommye Beauregard,0848317606,89
Kayleigh Aseng,8157660875,28
Carol Akal,1038052909,6
Corrinne Alier,4776726159,43
Nila Bandanza,7572477442,15
Brianna Agustin,6452335720,37
Kimiko Aspri,5164437248,79
Patsy Barban,4980198681,54
Clyde Alexanian,4806092790,32
Lois Axelrod,1775084226,34
Olga Bannon,8326790782,22
Thomasena Bears,3653778569,96
Barton Adolphus,8529373840,76
Marybeth Bailin,2604724122,29
Cassondra Akley,3959280497,89
Frederic Angelovich,2113248894,47
Estell Anaya,0200039643,2
Mammie Backey,5435140947,58
Lisandra Avon,6002941791,52
Dessie Altadonna,1688027840,29
