Hyman Aquilino,1357427185,1
Mikel Baldiviez,9697669688,65
Wai Begolli,3617196387,54
Magen Bachler,1501753106,72
Alva Abplanalp,6898148803,87
Breanne Aguillon,1876804688,54
Jeannette Ariel,2415114215,88
Meda Bakanauskas,3017535290,4
Bao Adley,3438618565,13
Majorie Bachtell,5320290224,88
Marylee Baillio,9963301578,95
Taneka Bayon,6723801947,45
Domonique Altwies,4434344508,23
Hermina Apodoca,3704813803,8
Billie Agne,3186581477,90
Hortense Applonie,6248817293,54
Jong Aromin,7917910467,30
Venessa Bedward,3132328952,76
Tamekia Bayird,7122469491,47
Kandra Artiga,8715705453,75
Stacee Bauder,4329533575,2
Glennie Antee,3800907905,97
Merideth Balash,1962643327,77
Iesha Aracena,0104230448,10
Mariela Bafia,1118440798,65
Naida Balls,4793733878,24
Gail Anglade,9669334479,28
Lennie Auster,9206088834,41
Rosamaria Barriere,6818007911,50
Valorie Bedingfield,7680648575,44
Maybelle Baj,4975435342,9
Karyn Arvizu,2205634693,81
Earlean Amann,9931756227,80
Marion Baggette,8049686590,49
Morgan Ballensky,8694237807,77
Lorine Aylor,1236806583,1
Juliette Arrocha,7388189196,51
Marcelino Badal,5882582945,16
Olga Bannon,8326790782,82
Jayson Argueta,2396966526,32
Tomi Beauman,7883148385,89
Tona Beaushaw,9675842935,38
Kazuko Asevedo,0085857964,97
Zula Belke,8062002221,80
Pearlene Barbella,1501860155,5
Nakisha Bally,6135821577,15
Isaac Arbizo,5624757851,55
Daina Allbright,3757480658,53
Bobbi Agpaoa,3768093160,28
Han Antos,8164087775,54
Ching Alcide,4800581123,68
Katherin Asano,5608988188,33
Ferdinand Andringa,4324335474,11
Vince Beermudez,7130578703,74
Vincenza Beery,0437899487,91
Jewel Armfield,5587701246,78
Domenic Altop,0318856097,33
Lorine Aylor,1236806583,19
Johnson Arnow,4658960095,45
Jewel Armiger,2878372921,62
Anjanette Acheampong,6296911305,23
Mckinley Baka,6462662938,21
Caleb Ahrns,4755598244,40
Crysta Allaband,4892888866,86
Elisabeth Amey,9167730443,47
Debroah Almendarez,8419350778,12
Margarita Badgett,3812518049,25
Katharyn Asal,1299354963,14
Phillip Barbrick,8691436643,28
Lavone Aul,0597177701,40
Anglea Aceto,0940962149,80
Oswaldo Baquet,6182659469,39
Hannelore Anttila,8828931004,35
Brock Ahles,5739713093,28
Emory Amsili,5543213831,6
Candra Ailes,3253201867,18
Abby Aakre,1299499503,52
Coy Aline,9211856273,74
Stephen Baumbach,4272798536,42
Sharolyn Basques,4401187836,54
Jan Arel,0090378368,56
Glynda Antes,1931682128,56
Antionette Ackies,2157511237,19
Ileana Aragoni,3672015605,31
Elliot Amirault,0447082195,40
Estelle Ancar,7175862816,51
Son Battson,1469606824,64
Caridad Aimbez,2649556323,49
Elmo Ammar,4531549404,50
Suzi Bavaro,7869415409,55
Darrin Alls,4365769404,56
Fay Andreola,0073849715,77
Sharon Basquez,5018379694,39
Anglea Aceto,0940962149,13
Odell Bankos,8667795745,89
Kurtis Atengco,9978043065,18
Carolann Akamiro,3646074134,96
Lianne Avellaneda,1907754283,28
Jolynn Arntt,5386993776,24
Kirk Asselin,4700120437,59
Taina Baxley,6088866054,22
John Arnholt,0178391601,80
Sidney Batteen,8102604300,38
Bert Afzal,8380490260,23
Willetta Beier,6032103624,65
Mollie Ballance,2944062208,22
Tia Beason,4555175036,5
Dorinda Alves,6520132200,32
Piper Barcia,7781307501,17
Leana Aumen,1668202687,99
Catheryn Aksoy,9964591273,16
Lynn Babione,3755095505,76
Jene Arista,4421427959,62
Clementine Alessandrini,3457910335,72
Drucilla Alyea,0885357289,96
Andria Aburto,4807090555,62
Yuri Belfanti,1910352034,27
Jamar Ardolino,4268422149,45
Sharolyn Basques,4401187836,36
Kelley Ashely,4120628171,9
Judy Arrez,7824091195,63
Pedro Barberi,5886794058,61
Blythe Agostini,6535759328,62
Irish Araya,8107106837,12
Cherelle Albornoz,0850688855,62
Alise Abete,5403470736,66
Vicky Beenel,5774562534,15
Jackie Archuleta,6035947403,27
Vince Beermudez,7130578703,93
Marion Baggette,8049686590,19
Lewis Ave,3836670317,52
Alton Aboytes,6921683903,45
Moshe Ballestero,6936994778,44
Michal Baldacchino,1819189370,24
Fiona Andrulis,6952711224,59
Malcom Bacich,8169830391,92
Alanna Abdel,3950129991,24
Jimmie Armitage,6528935967,8
Arlyne Adamowski,5666411277,21
Micheline Baldearena,5038260491,80
Micaela Balckburn,7635456890,37
Alda Abdo,6881578957,81
Pia Barcena,7345450046,66
Daisey Allbritton,8429351577,43
Chrissy Alcombright,9309821038,24
Yolando Belanich,6423754712,10
Norah Baney,9629906556,5
Sharonda Bass,3806651719,24
January Argall,0415950788,27
Niesha Bance,8112407422,79
Faustina Andree,3914973778,32
Clair Aldworth,4761130152,22
Freddie Angelotti,7891721862,49
Marquerite Baher,3747502591,83
Lindsey Aviles,7579349668,96
Gabriele Angiolillo,2756880050,15
Kit Assis,1691380039,81
Rosamond Barries,0812821638,51
Alisa Abeta,7278055779,59
Valery Bedient,9471638296,43
Sabine Bartholemew,7044595551,96
Darryl Allsbrooks,5263022806,99
Kent Ask,7342721546,24
Kaleigh Arter,1770637139,60
Halina Antonson,0007073921,61
Vanna Bedney,8779184756,16
Serena Basaldua,0054524159,56
Patricia Barbagallo,9090277776,81
Eleonora Ament,5204740390,46
Ernest Analla,1022090901,16
James Arduini,4430649504,6
Shaunna Bassetti,9146488742,52
Cherlyn Albrittain,6871185390,56
Kasi Arzaga,1647956505,89
Kandy Artiles,2599527111,37
Emilia Amparo,1546912120,24
Bert Afzal,8380490260,47
Carolynn Ake,8211109249,30
Demetria Alpizar,4050750420,4
Ty Beckstrom,2706413770,8
Hester Apostal,3356579053,96
Glendora Antao,6427667787,26
Nakita Balm,3887746212,93
Katheleen Asamoah,8265943546,85
Deedee Almiron,5552637079,38
Gretchen Antolin,5744498306,96
Malcom Bacich,8169830391,36
Camelia Ahumada,6620072947,90
Shonda Batson,2521617062,87
Kyra Athayde,2957561753,47
Lakia Atnip,8827265031,85
Lanny Attles,5717517865,47
Katharyn Asal,1299354963,88
Katlyn Ascher,3553381962,28
Treva Becker,4968778605,40
Rachele Barefoot,2268142698,14
Sau Bartrum,6496596010,31
Rene Barlak,3473519500,29
Angle Acerra,2570476794,99
Natividad Balster,6991272003,50
Fumiko Angilello,0502162160,98
Hiroko Appiah,2914243237,15
Tori Beberwyk,7161011233,34
Stephane Baulch,2218415453,90
Leonardo Autery,0830606244,22
Kandra Artiga,8715705453,29
Timika Beaucage,9167200796,89
Collette Alfera,9599822690,89
Yukiko Belding,8687169791,46
Greta Antolik,8205509403,89
Alia Abercrombie,7747375428,100
Van Bednar,4242902653,49
Wilton Beine,2644177129,94
Chi Alcantas,8138391367,78
Gianna Anoe,9174526465,82
Walter Begun,4103522024,98
Jami Arebela,2536373432,75
Miesha Balderree,6412708579,3
Meta Balch,8970203106,3
Twana Beckom,2547284447,58
Shavon Bassi,3744992064,89
Donna Alvalle,1611181717,92
Sheryll Batista,9971526101,8
Willene Beien,5490535614,35
Harriet Anway,1985387102,19
Shyla Battani,0611944858,61
Yuriko Belfast,0515684599,92
Britt Ahhee,4205341822,26
Lenora Austgen,3659520433,90
Kiley Asp,0708794415,82
Maragaret Bacot,8583284570,82
Sparkle Bauchspies,4787857631,42
Anisha Aceves,5463204542,84
Ed Amas,2502280047,90
