Ardell Acree,5884864828,54
Nita Bandin,0082580366,56
Jaquelyn Argenal,1968325531,10
Harrison Anzaldua,5848503683,1
Vonnie Begnaud,1671482454,68
Lucius Baadsgaard,9340467349,85
Kathleen Asbill,8578062351,97
Laurence Aughe,2086839700,11
Rosalind Barrieau,7782702763,42
Chantel Albani,9043567427,99
Larue Auberry,4852454530,30
Andrea Abubakr,1975178471,52
Monika Ballas,3203798138,22
Devorah Alter,7518039983,35
Talisha Bayard,3898823146,8
Alejandrina Abdullai,6104487752,6
Austin Adger,9067791371,5
Evonne Andracki,5644485966,62
Linh Avino,3846012155,94
Toby Beaufait,0102347279,45
Erika Amys,3489561240,28
Caryl Akhtar,5222218810,69
Fernando Androde,8193222993,75
Sheldon Bastine,0864025314,69
Carisa Ainge,6537846606,100
Brett Agundez,3092177481,86
Willard Beidleman,0717124465,50
Shavonne Bassin,2223847774,36
Cherelle Albornoz,0850688855,66
Rodrick Barranger,8343791906,68
Regina Barke,9936883420,92
Jesse Armeli,2137304185,44
Jamey Areas,9053946728,55
Odell Banko,5205595209,69
Quinn Bardney,2413830982,100
Vincenzo Bees,5364479983,76
Margarite Badgley,4151310678,7
Demarcus Alphonso,9595094626,31
Sarai Bartosik,4409088804,53
Julia Arribas,0189557947,50
Angla Acero,3160529983,16
Alaine Abbs,1029476286,78
Ila Aragao,9157056194,13
Marx Baik,4732025047,96
Lavonia Aulabaugh,1094165350,32
Manda Backlund,3512829547,52
Tyrone Becwar,7804394746,35
Dusty Amado,7441415110,64
Madaline Bacca,0850340963,36
Reggie Barkdull,1876059582,20
Alejandrina Abdullai,6104487752,9
Miguelina Balding,4497682399,9
Petrina Barbosa,3883427339,55
Chana Alattar,8626093882,65
Cinderella Aldredge,3168082989,14
Roxy Barsotti,2841299249,55
Jude Arrendell,2076502982,14
Saturnina Bartrop,2564720940,30
Hui Apuzzi,5182555983,98
Diamond Altew,1070210026,33
Teddy Bazzi,6711776290,44
Milagro Baldon,3878439522,77
Teena Bazzle,9089746268,79
Loura Azatyan,0073958645,96
