Barbra Adolf,1861093112,28
Armida Adamson,3927502424,20
Krystle Atchley,9987072711,18
Isidra Arbuthnot,2243815836,39
Ramiro Barette,8521174324,40
Marguerite Badzinski,3690270912,40
Leida Aurich,8057188086,66
Pauletta Barbarito,0423791121,60
Shela Bastien,4308672666,70
Percy Barbiere,6285207920,7
Marisol Bagi,6773428163,40
Melodee Bakula,8666432286,9
Elza Amoriello,9292086046,47
Deadra Allyne,7360334079,26
Elin Ames,0103657984,3
Nilsa Bandasak,5893849951,92
Jaime Ardery,2828790435,49
Meghann Bakerville,4015113218,36
Seema Barvick,3688716039,0
Margarett Badger,9457513458,24
Cory Aliment,3536502611,13
Art Adcox,6726024038,20
Hortense Applonie,6248817293,94
Karyl Arvizo,3819552586,7
Nella Baltz,9242651889,53
Heidy Apel,7805938314,53
Anika Aceveda,6880253004,34
Eugenia Andaverde,6567448708,35
Katrina Aschmann,2466168615,46
Anh Aceuedo,2903725991,75
Lavern Augusto,3256875320,86
Bertie Agans,3979082860,34
Tennille Beachler,9605482200,22
Tanja Baysinger,8625469804,12
Hyun Ar,9759702719,43
January Argall,0415950788,51
Deneen Alred,9623541720,81
Richie Barners,4710132961,80
Tina Beauchesne,9541414753,54
Bridget Agyeman,0934106884,15
Dorene Alven,8923075651,27
Karima Artry,6830974725,41
Shonta Battaglia,2696557137,54
Sanjuana Bartolomeo,8398573270,9
Mao Bacon,1119328316,46
Elane Amburn,3223805371,38
Jacklyn Archuletta,5578057596,45
Mona Ballantyne,6371377334,41
Carmelita Aiyer,6141722410,6
Zackary Belfy,1666263024,59
Gwendolyn Antoniewicz,2047693736,77
Caprice Aills,0416833890,74
Clementine Alessandrini,3457910335,27
Marylee Baillio,9963301578,22
Krystina Atchity,7601006119,98
Darrell Allphin,5379986119,85
Delisa Alonge,8506862210,93
Jerry Armato,7727626757,82
Denyse Alsman,3767358151,18
Morris Ballerini,3913465946,90
Ariel Adamcik,9895826838,76
Merideth Balash,1962643327,47
June Arron,4574253445,59
Michal Baldacchino,1819189370,67
Silvana Batters,5298373023,88
George Ankney,6390641508,90
Albert Abdelhamid,6096294127,86
Davina Alltop,6095718633,25
Tommye Beauregard,0848317606,30
Yuette Belcourt,4461908136,61
Arie Adam,0105974514,75
Sal Bartkiewicz,4135400555,53
Shanice Bashir,9583407686,40
Janene Arends,9586740660,20
Kaye Aselage,8362023202,81
Kenda Ashmead,7552666122,51
Mandie Backmon,1134412198,77
Lynetta Babino,6158204467,3
Hee Aparicio,2777232544,84
Sixta Battino,6081365709,79
Tonia Beavers,2637890602,36
Leopoldo Autrey,5714051439,22
Kimberly Aspinwall,0716938278,64
Carrie Aker,4797238803,81
Michelle Balden,8648668858,86
Tonita Beaz,5617839435,42
Franklyn Angelo,0884320162,33
Alida Abernethy,1033688262,34
Kenisha Ashwell,5498727911,19
Suzanne Bava,6747780976,41
Sheryl Batis,4916277063,45
Lloyd Awyie,2167843361,48
Luis Babbel,1617386862,35
Alfreda Aben,5268779594,51
Camille Aidt,1465048661,15
Chad Alario,6984277111,38
Taisha Baxter,2502397611,28
Virgil Beezley,5350283627,0
Laurette Aughtry,7645679339,3
Lucile Azznara,7863778795,8
Darrick Allridge,6229901836,87
Francis Angelica,3994368821,92
Carol Akal,1038052909,79
Adelia Aasby,3510766367,99
Norbert Banez,4930198488,30
Eufemia Ancy,5320671470,7
Louis Azad,3568943993,56
Katherine Asar,9860713832,13
Freeman Angers,8581396461,8
Concetta Alfisi,4554818514,15
Ramona Barfield,7913009458,44
Nu Banik,0903822843,71
Alison Abigantus,9043520650,65
Corinna Alias,0489061729,95
Noelle Bane,1770209186,55
Olimpia Bannowsky,3334734821,77
Brandie Aguiar,3788560255,1
Chris Alcock,8555191725,36
Roselyn Barron,6836796656,79
Daryl Allshouse,0993222362,86
Jeniffer Arizola,6309012633,63
Bridgette Ahalt,5175128732,47
Harriet Anway,1985387102,66
Eugene Andalora,0753804079,16
Gaylene Angton,2043881336,30
Violeta Beetley,9927364831,20
Edris Ambler,9608750557,88
Oscar Baptiste,3761191585,95
Deonna Alson,4191235075,44
Sharen Basler,3224062974,45
Tennie Beacher,1440032304,24
Rich Barne,2614921219,39
Bobette Agrela,2220318506,1
Francisco Angelillo,9644664674,6
Nancie Balnis,1201133478,91
Simon Batterson,8615142064,20
Teressa Beagle,3053538358,97
Cara Ailor,7524943652,24
Kimberely Aspell,7416507190,33
Dawna Allvin,6603660547,32
Arletha Adamiak,3089145578,50
Romana Barrell,5689231095,98
Diedra Altice,5783625434,68
Janis Ares,7517605481,91
Claude Alen,9709483064,72
Gregory Antolak,6130870062,62
Lacie Atherton,9016153626,7
Blythe Agostini,6535759328,37
Parthenia Baras,3958959485,35
Carri Aken,6602760404,32
Sparkle Bauchspies,4787857631,32
Karlyn Arva,5600711199,64
Kathrin Ascencio,7466656442,71
Leandro Aument,4318180633,6
Melania Bakios,7340507390,87
Rosalind Barrieau,7782702763,55
Evangeline Andersson,5813432611,67
Joleen Arnst,4139851106,3
Lashunda Auck,4031028101,83
Elfriede Amer,2074977606,4
Mavis Baisley,1169675441,7
Derek Alsop,2118421869,87
Sue Baumhoer,7151996288,71
Dustin Amadi,3218233323,90
Carson Akes,2369759739,9
Shane Bashara,0506757434,34
Antonio Ackroyd,7348439110,97
Dorian Alvernaz,5033845457,82
Howard Aprigliano,2501815567,48
Nettie Bamba,3638176960,59
Eilene Ambrosone,3394308851,80
Robbie Barnt,0539962972,71
Steven Baumgard,1579940224,53
Nidia Banbury,2338165705,55
Sondra Batty,9102460261,3
Mackenzie Bacak,8296003066,22
Ilene Aragus,1035850146,73
Tisha Beaudion,9585421900,21
Lynn Babiracki,0955877296,67
Maribel Baetz,0391667542,34
Wilhemina Behunin,1302628740,89
Kerri Askiew,7860188348,6
Jerlene Arlt,4921195920,88
Ji Armillei,5230174226,96
