Evelynn Andino,3229880729,97
Velia Bedoya,9738557408,81
Robbin Barnthouse,1382460414,56
Allen Ablang,6154926595,36
Sherlene Bate,3163381610,98
Lexie Aveado,5911812386,77
Cristobal Alkema,7001178707,79
Blake Agonoy,4503334000,26
Ina Arambulo,2737207781,73
Yuri Belfanti,1910352034,12
Esmeralda Anastasia,1380620860,5
Arnita Adank,7887927749,92
Mandi Backman,3435639959,25
Toya Bechard,3682096979,53
Rubin Bartch,7414334665,20
Rhonda Barnas,3892412337,28
Lulu Babbs,2395187333,75
Cherlyn Albrittain,6871185390,81
Dick Altic,3663138567,43
Luann Azor,4279555108,34
Bo Agostino,5589580972,93
Shamika Baseman,5704534262,88
Cori Alhusseini,1856405874,31
Neda Balthazar,9539639568,40
Kori Asters,5466212832,73
Deja Almquist,5057232629,79
Yajaira Bejger,0340221189,90
Mathew Baine,6094011129,76
Carmelia Aiuto,8236491632,15
Sherrie Batey,1517819605,12
Karla Aruizu,8321540446,18
Eliza Amicone,9679872208,34
Lakisha Aton,2433571798,28
Daren Allio,9465425608,8
Pia Barcena,7345450046,100
Fairy Andre,8118017712,18
Sanora Bartolone,2969168377,47
Brittny Ahlers,5134758323,84
Randolph Bargen,1558836261,24
Kyle Ates,2898920112,5
Shantae Basilone,0933698801,30
Yoko Beland,1368614956,78
Manuela Bacman,4553346659,14
Ola Banner,0230881475,24
Ashleigh Addis,6745946604,96
Ruthie Barthelmes,8222492472,92
Wilfred Behrmann,8804153400,65
Willodean Beilfuss,8886781013,94
Sparkle Bauchspies,4787857631,44
Warren Behizadeh,6220435781,58
Inocencia Arano,4006865694,4
Genoveva Ankeny,1142075360,85
Alease Abdou,5485781371,79
Guillermo Antonellis,1075145587,37
Treena Becke,0696628824,80
Trinidad Becket,0992159810,1
Delfina Alo,1905655258,72
Ed Amas,2502280047,80
Shila Batistich,9630857921,79
Vicenta Beeman,1485901944,8
Sherise Batcher,3544547012,52
Tempie Beacham,0579643739,47
Yvonne Belfiglio,1099959532,22
Minda Balensiefen,2174414728,26
Shanika Bashline,4830209315,98
Suzan Bautiste,5976967702,64
Iliana Arai,9882264249,69
Jolynn Arntt,5386993776,45
Melynda Balancia,9647565848,38
Shanice Bashir,9583407686,53
Leland Auslander,7363413766,52
