Rueben Bartels,0460820063,36
Mertie Balceiro,5744206902,73
Nevada Bambach,6395730682,64
Willy Beilke,6198412821,80
Cathern Aksamit,2314664854,26
Solomon Battles,8073200665,51
Shanti Baskerville,5067201914,73
Graham Antinarelli,4110493451,99
Troy Beckius,5029231486,31
Gilbert Anreozzi,4413588414,91
Randal Barga,5116656920,80
Latina Audelhuk,7352376210,35
Charline Albero,7774766163,21
Marti Bahrke,5946762769,55
Lavern Augusto,3256875320,26
Necole Balter,7112163354,31
Carley Aipperspach,7423725860,45
Marina Baggenstoss,6613713970,66
Toshia Becera,0004939481,3
Salena Bartko,3420869833,79
Judy Arrez,7824091195,40
Tracee Bechel,3657305418,36
Jaye Argudo,4959551227,0
Doloris Altonen,9148020569,2
Jacqualine Arciga,6509318893,77
Hattie Anzures,4600512730,23
Jose Arons,6008458815,43
Sharri Bassage,9276561773,48
Shalonda Baseley,4129240529,37
Sadye Bartimus,8489554282,39
Carly Aitken,0006208010,97
Elenore Amend,6339104456,16
Dolores Alton,1995660478,99
Sharee Baskins,5034638442,18
Van Bedlion,7025967074,73
Carita Ainley,4241358124,43
Nicol Banach,3728503211,37
Shenita Basye,3229043091,2
Yelena Bekins,5000296171,36
Ronald Barrera,4260098140,79
Marilee Bagdonas,0840007079,43
Frankie Angello,2918051493,65
Adaline Aarant,1180816475,49
Nathalie Balsano,1371832939,63
Vennie Beebee,8477486456,19
Chloe Alcine,7437800050,64
Doreen Alvelo,7419329074,73
Gudrun Antone,6323533718,49
Allegra Abke,2183298040,13
Austin Adham,6549513880,99
Shenita Basye,3229043091,26
Kerry Askland,8435581215,94
Jene Arista,4421427959,86
Lucrecia Baar,4883312409,29
Jasper Argrave,3960357547,87
Tiffanie Beattie,7746285217,14
Mauricio Baisden,0122434236,65
Nolan Banerjee,6032732080,34
Laureen Aufiero,4906335870,91
Chantelle Albany,1856427746,70
Shan Basemore,5582280839,97
Pasquale Barash,0638304067,12
Tessa Beames,9478329458,51
Laurine August,4786729750,79
Cammie Aiello,1947218199,98
Marva Baichan,8073541812,75
Kandra Artiga,8715705453,69
Lance Attebery,4052681611,38
Tegan Be,8072176299,9
Anya Acock,2696522344,53
Elane Amburn,3223805371,10
Emmanuel Amrich,8288803974,72
Aiko Abbed,8869840525,98
Madelaine Bacchi,7977169439,68
Kenisha Ashwell,5498727911,79
Hildred Appelman,5939605650,55
Tereasa Beadle,9020559324,4
Sung Baurer,7863444948,37
Emmy Amsdell,2245094448,90
Mabelle Babson,4477332279,16
Elois Ammirati,8772226131,45
Janie Arent,2466203267,78
Hollis Appleby,4917373881,8
Alba Abdelaziz,9035250498,8
Burton Ahrendt,9494418563,28
Georgiana Annabel,8362920960,74
Denna Alsbury,0907338034,63
Michal Baldacci,8782724072,48
Virgil Befort,2699344280,8
Alvina Abrahamson,8096352961,93
Dannie Allford,2457519837,74
Beulah Aggas,1275963961,18
Portia Barco,0441584271,7
Takisha Bayala,6971532144,20
Lashawnda Aubuchon,8453547381,26
Page Barager,4152420727,40
Jada Ardan,1938299474,62
Armanda Adamsen,5005627687,86
Freddie Angelotti,7891721862,75
Luanne Azotea,5975826099,76
