Zack Belfort,4471326221,28
Laurena Auger,8885840306,94
Corrine Alie,0947148105,22
Tressie Beckendorf,6672467761,70
Lorina Ayling,6907362642,35
Nohemi Banegas,8990560934,19
Natividad Balster,6991272003,66
Trudy Becklin,7839743134,29
Kristi Astudillo,3686215629,61
Toshiko Becerra,2531054862,49
Vernice Beedoo,7431118978,88
Drew Alwine,1197235429,59
Michaela Bald,8627512979,7
Jennifer Arkin,4532312521,47
Maris Baggott,9069199064,80
Deidre Almonte,9361450539,71
Charley Alberg,8341423136,40
Marcellus Badamo,6646302877,55
Cristine Alkbsh,5060513163,92
Andera Abston,5595052166,66
Ayanna Adkin,4239813974,86
Melania Bakios,7340507390,66
Gerry Annichiarico,2209433151,63
Earlean Amann,9931756227,45
Lore Ayalla,4274469784,39
Cassandra Akins,1198330774,22
Gloria Antenucci,6524699875,66
Lenora Austgen,3659520433,27
Laverne Augustyniak,1626908548,96
Maggie Bachman,7431871983,18
Debbra Almas,8809912597,11
Suzy Baver,0174692617,69
Derrick Alspaugh,6790849346,32
Bryce Ahmad,9521267431,6
Neva Bambace,6800082750,97
Connie Alfonzo,3333011729,25
Joetta Arneson,4990929122,27
Corinne Aliberti,1373022395,53
Sebastian Barus,8650489161,74
Gala Angland,8365934669,71
Blair Agnor,1611741396,63
Maryjane Baillet,2379491793,55
Audrey Adelson,5909798948,2
Margurite Bae,0715913639,51
Jayna Arguellez,8288552326,50
Christinia Aldaz,0829461315,57
Loralee Ayala,2657894978,3
Micah Balcom,5472667647,72
Marty Baibak,0995996000,25
Skye Battis,1210852650,0
Bernardo Affolter,6196934647,86
Marcel Bacus,0224664045,58
Joey Arnette,5508851889,78
Remona Barkins,7297731684,27
Violeta Beetley,9927364831,44
Lolita Axford,9344659919,51
Shasta Basse,3134324601,19
Dorthy Alviso,1513910228,28
Lady Atiles,6516350234,64
Katerine Asad,0038176994,3
Sarina Bartow,4634168035,3
Caryl Akhtar,5222218810,87
Emery Amoss,9948802115,91
Matha Bainbridge,6846204902,95
Charlena Albee,6646948937,67
Kristel Astrup,7520168867,56
Raguel Barer,5618161141,49
Jennine Arkins,4210722630,90
Jerrod Armantrout,2460021434,0
Kent Ask,7342721546,93
Lester Avallone,1300181139,93
Evelin Anderton,1746400366,37
Vickey Beemon,1950524792,20
Christa Alcon,6208442335,97
Cecille Alamin,5937973651,86
Hang Antrican,9862008569,97
Garrett Anglin,4445262125,8
Delisa Alonge,8506862210,14
Rosalind Barrieau,7782702763,11
Ignacia Aradanas,3802082986,41
Neely Balthrop,8435154441,37
Pearline Barber,1468287180,67
Bronwyn Ahlfield,6640584808,10
Mckinley Baka,6462662938,38
Olympia Banta,0427745696,7
Esmeralda Anastasia,1380620860,49
Dennis Alsheimer,5573951046,28
Demetra Alpis,2955048364,18
Tiffiny Beatty,4219392966,25
Addie Aaron,9782191990,85
Holli Appleberry,4516462824,34
Alpha Abood,6846075778,87
Yoshiko Belback,9087392720,19
Corrin Alicia,7045148007,90
Cortney Alig,5822710606,70
Jenette Arita,4249719712,9
Stacia Baudry,9654751021,49
Kayleigh Aseng,8157660875,24
Abigail Aalund,5869885405,23
Deidre Almonte,9361450539,38
Craig Alioto,9191347858,89
Ronald Barreras,5583486249,3
Wade Begnoche,3089465662,23
Caterina Akpan,1049935557,23
Teddy Bazzi,6711776290,44
Tayna Bazzel,2960052576,39
Danyel Allgire,5969781288,81
Suzanne Bava,6747780976,66
George Ankney,6390641508,82
Johna Arning,6327004438,66
Hermine Apolinar,4986480313,60
Jeniffer Arizola,6309012633,65
Shavon Bassi,3744992064,23
Scott Bartuska,2898063792,56
Natosha Baltazar,1507441310,49
Suzette Bavard,6681506954,12
Dortha Alvira,1386870096,98
Dulcie Amacher,2948337792,100
Else Amoah,0447407741,14
Berry Afton,1141361345,0
Kanisha Artinian,5493733908,39
Christia Aldaco,9319508868,37
Fawn Andren,1798646149,19
Walker Begor,4775192131,57
Bridgette Ahalt,5175128732,24
Vickey Beemon,1950524792,77
