Mendy Balandran,2198289856,37
Genoveva Ankeny,1142075360,9
Melodee Bakula,8666432286,88
Clarence Alegar,8504758766,51
Lexie Aveado,5911812386,2
Benny Afable,8121777375,3
Alethea Abegg,4022806575,63
Lynelle Babington,4619186413,63
Jalisa Ardizzone,7973171016,73
Rayna Barientos,8350651716,67
Vanita Bedner,6107365659,7
Albertine Abdelwahed,8428149230,62
Joline Arnt,6252287085,41
Chassidy Alberts,2565055159,11
Linsey Avitabile,7003582870,81
Cristina Alkana,6176514292,18
Alana Abdalla,9914931873,38
Julio Arrocho,4677706304,3
Tess Beamer,2566903783,62
Rusty Bartha,7543767339,70
Jonie Arone,6291438737,63
Veronique Beeks,1733046040,50
Sandie Bartolet,6888286882,4
Lavon Auker,2646007581,14
Jaymie Arguelles,8847268759,75
Roxane Barshaw,2885633120,34
Laurette Aughtry,7645679339,88
Neil Baltimore,7008869616,58
Nathan Balser,2804350769,8
Argelia Acuff,7452685197,94
Lavon Auker,2646007581,84
Madeleine Bacchus,1486403744,72
Anjelica Achee,1747093538,79
Bernadette Affagato,6010182652,95
Lashonda Auchmoody,6571037789,8
Rubi Bartash,9985118613,19
Susan Bauserman,3145058755,20
Edwin Ambrister,9499616142,21
Shante Basini,8489404466,38
Kent Ask,7342721546,30
Sherell Batara,2428682496,80
Kymberly Athans,3725227793,39
Gaye Angrisano,2177127512,17
Georgia Anna,4014926421,14
Hank Antrim,1489181768,60
Lissette Awada,6626000723,49
Nona Banes,4227380805,13
Lia Aveline,6872299889,1
Rima Barnhouse,1541641232,37
Steven Baumgardner,4881883204,36
Autumn Adhami,2119447227,63
Dominick Altshuler,4568138929,32
Sonja Batz,5483059156,3
Shalon Baseler,7264539162,27
Willene Beien,5490535614,20
Annabell Achille,2684189279,27
Kathe Asam,1826598050,10
Krystyna Atcitty,1267934865,14
Shelby Bastille,9698879954,74
Zola Beliz,4161900909,23
Tish Beaudine,2332223884,80
Eliseo Amezcua,8215230839,5
Clare Aleem,0758692893,57
Major Bachtel,1235110533,98
Odell Banko,5205595209,26
Loni Axson,4454727290,24
Krystyna Atcitty,1267934865,12
Carol Akahi,0782567762,9
Christy Alderete,0695068541,6
Ramonita Barfknecht,7584832469,34
Coralie Algeo,7995439563,87
Booker Agriesti,6334911421,88
Trula Becklund,7443536663,32
Keenan Ashauer,6662027127,52
Ginette Ansell,7417424663,2
Nada Ballou,8369866034,85
Sharice Basner,9533527547,52
Greg Antkowiak,8944153900,57
Tabatha Bawner,4759512381,19
Jody Arndell,4140613454,89
Margot Badruddin,1844356588,75
Octavia Bankert,6780016619,41
Jeanelle Argyle,0056229346,12
Eura Anderegg,6713490216,62
