Petronila Barbot,0206770304,21
Nevada Bambach,6395730682,90
Pattie Barbar,4665513486,97
Nick Bame,2679308955,83
Lawanda Auldridge,3773869755,19
Kelley Ashenfelter,0035687089,32
Cory Aliment,3536502611,33
Harry Anzalone,4658188262,79
Cathi Akuna,3587477281,76
Lillie Avers,1713133975,76
Lashawna Aubry,3802968280,44
Dennis Alsheimer,5573951046,33
Azzie Adkisson,5764834161,69
Selma Bary,8811952682,26
Lorna Aymar,7538377002,83
Colene Alexzander,0292108276,28
Refugia Barjas,2675271997,33
Brinda Ahaus,6708339614,55
Anja Ache,2752449594,48
Hana Antosh,0616096310,18
Coleen Alexopoulos,7008862542,70
Ginger Anselm,9463057546,28
Norah Baney,9629906556,53
Hermina Apodoca,3704813803,96
Bok Agresta,4619578731,61
Lorinda Aylock,1585142509,26
Syreeta Bawer,7377135428,82
Ollie Bansmer,2558246750,13
Joesph Arnesen,5749828089,3
Ladonna Atilano,1311280766,50
Isadora Arbolida,6701757609,69
Jin Armon,3471006946,9
Flor Andry,8201522582,72
Jolene Arnstein,8861727030,60
Yael Bejcek,0446759376,51
Vashti Bedoka,2744381924,21
Janita Arevalo,0369217671,28
Criselda Alire,6355996384,70
Chantelle Albany,1856427746,38
Sha Bascle,0554610795,42
Mazie Bajwa,7130416761,81
Margeret Badini,5138118330,50
George Anklam,4176251032,91
Dierdre Altieri,2014949809,90
Refugia Barjas,2675271997,74
Willis Beiley,0695934231,90
Shawnna Bastarache,7928331201,2
Edra Amble,8775278500,64
Dallas Allegood,3204773133,79
Antoine Ackins,5731129592,52
Zana Belgrade,6460403092,12
Burma Ahrendes,0192553122,85
Janetta Arenivas,5133209213,90
Ardath Acquilla,4752247521,30
Shelby Bastille,9698879954,32
Herma Aplington,2687526522,20
Garth Angocicco,0208380664,71
Janyce Arganbright,3010518147,25
Bessie Agbayani,2726087474,95
Greg Antkowiak,8944153900,14
Alana Abdalla,9914931873,21
Rena Barkle,2248800854,3
