Enola Amster,2526587710,92
Doreatha Alvear,7512801239,6
Astrid Adelgren,7057421571,26
Boris Agrios,5127317333,81
Hana Antosh,0616096310,63
Sulema Baumli,8796922431,9
Brenna Aguire,3044321474,31
Alva Abplanalp,6898148803,84
Margarite Badgley,4151310678,15
Adrienne Abatiell,5366594961,64
Johanne Arnhold,3761126524,97
Chin Alcazar,0871025151,23
Cammie Aiello,1947218199,18
Socorro Battisti,8052578222,55
Delaine Almsteadt,3320155457,65
Nada Ballou,8369866034,52
Stephaine Bauknight,6642188158,100
Jeannetta Arie,0784360331,74
Cliff Alexader,0259827489,48
Tatum Bazemore,9868473552,16
Lavette Auiles,2089400913,65
Sarai Bartosik,4409088804,67
Piper Barcia,7781307501,1
Holly Applegate,6652730935,72
Katharyn Asal,1299354963,51
Merissa Balassi,1104642472,21
Bettie Agent,9460199331,76
Keshia Askwith,2102780251,98
Claire Alea,0563107594,51
China Alce,0061996695,41
Perry Barbini,0797372224,76
Mirtha Baliga,9624454053,15
Obdulia Bankemper,6655013990,68
Jackqueline Archut,4755305985,0
Lonnie Axtell,2711533702,57
Wilburn Behring,5988755905,15
Mina Bale,3913395489,60
Dacia Allaway,1755638564,1
Kathy Aschan,1319931540,88
Heike Apela,7635738779,37
Preston Barcroft,2189310696,40
Lizette Awong,4590318929,96
Lori Ayersman,0377128420,70
Stewart Baumgarner,2712127116,80
Ina Arambulo,2737207781,12
Penny Barbier,1111827321,66
Willie Beile,6296610209,55
Daron Allor,4554504364,37
Cassey Akiona,5006569852,10
Ignacia Aradanas,3802082986,74
Kyle Ates,2898920112,41
Edda Amass,7334340077,35
Aisha Abbington,2304080954,4
Missy Balint,0357792638,70
Quintin Bardon,9164874094,93
Clinton Alexanders,0378279702,74
Allie Ableman,3852726350,44
Jonelle Arollo,0043898989,84
Kevin Asley,0000729126,41
Sue Baumhoer,7151996288,78
Virgilio Befus,3856616199,69
Rosalee Barricelli,5876797567,10
Willow Beilinson,5682923767,83
Collette Alfera,9599822690,22
Rochel Barr,2109114334,58
Gladys Anstett,4269600545,81
Vilma Beerman,4927010402,73
Bernie Afonso,6108954299,53
Courtney Alimo,0481675961,31
Sharleen Basora,5960177670,96
Jacki Archilla,0405812647,16
Chasidy Albertini,4048330055,63
Setsuko Bascetta,0169101366,12
Jewell Armijos,1641316822,94
Wilson Bein,5062687229,84
Kandy Artiles,2599527111,68
Junior Arrow,4989275916,91
Darrin Alls,4365769404,4
Olevia Bannister,3421238323,50
Franchesca Angelbeck,2052051468,38
Van Bedlion,7025967074,53
Gigi Anon,5809219984,38
Nichole Bambrick,4619475192,68
Barrett Adolph,0021903176,91
Ava Adi,6222408527,32
Elfrieda Amento,8400225719,23
Asha Addesso,7685975714,68
Jacque Arcila,3595550591,75
Hong Applewhaite,1240399967,99
Catherin Akre,8587527957,50
Clarinda Alejandre,4051846039,31
Bobbie Agramonte,6000367157,39
Orlando Baoloy,5261382177,45
