Gina Ansel,2556021874,79
Yasmine Beker,6692927796,76
Bradley Aguado,3768256270,30
Murray Ballez,9980565435,17
Sherrie Batey,1517819605,2
Zofia Belitz,3187529305,99
Irwin Arbertha,0209449148,48
Chelsey Albini,0808383963,87
Blanca Agoras,7633150389,76
Perry Barbini,0797372224,29
Emelia Amoros,5994782189,20
Nita Bandin,0082580366,91
Sidney Batteen,8102604300,75
Jo Armour,0947569274,96
Amos Abron,6370881786,15
Ross Barsanti,8640719236,64
Olene Bannett,9199321189,29
Thomasena Bears,3653778569,88
Maxine Baity,9336932398,13
Jeannette Ariel,2415114215,30
Rena Barkle,2248800854,63
Karoline Arvelo,4796548999,94
Lynda Babilon,1475796180,17
Jetta Armes,9221547702,85
Forest Anewalt,3417251291,30
Yong Belasco,5103946944,100
Darrell Allphin,5379986119,62
Larita Au,0875531124,50
Leonel Auther,2968876295,4
Tiera Beatie,1772710542,60
Stephine Baumeister,8340229236,64
Sabina Barthold,8523527575,77
Jefferson Arimas,4978378210,56
Luigi Babauta,9161219622,53
Rochelle Barrack,1400423209,58
Wynell Beitel,7626109960,2
Jan Arel,0090378368,35
Johnette Arnn,9188646659,38
Drew Alwine,1197235429,4
Edwardo Ambres,6116189754,39
Omar Banter,8582298131,3
Amalia Abrantes,2133225590,21
Alison Abigantus,9043520650,90
Barrett Adolph,0021903176,78
Brandee Agueda,9861006846,49
Lisha Aw,1770785147,57
Lisandra Avon,6002941791,18
Moon Ballengee,1758892204,51
Sandra Bartoletti,9337604264,75
Keiko Ashbacher,3185562945,44
Madison Bacha,5279122237,52
Winnie Beisch,7674003374,78
Stephaine Bauknight,6642188158,95
Yaeko Bejarano,6069365532,28
Luke Babbit,8532789518,50
Gaylene Angton,2043881336,95
Roxy Barsotti,2841299249,28
Salley Bartkowski,2139590831,49
Veronika Beekman,2415964546,78
Matha Bainbridge,6846204902,56
Stefanie Baughman,1383665913,5
Chelsie Albino,5796203479,76
Margarita Badgett,3812518049,25
Marleen Bagron,1639101215,23
Emelina Amorose,1335919890,79
Randa Barg,4554506619,10
Jamal Ardoin,1642373369,71
Shyla Battani,0611944858,48
Madeline Baccouche,8717388701,13
Katrina Aschmann,2466168615,43
Kayleigh Aseng,8157660875,9
Laverne Augustyn,9328087550,70
Leonia Authur,9808579406,25
Daina Allbright,3757480658,83
Margurite Bae,0715913639,31
Alberto Abdi,7629469705,93
Quincy Bardis,0140155166,47
Felicia Andresen,7709819973,17
Susie Baute,1809165191,68
Vince Beermudez,7130578703,59
Simona Batterton,4390282118,23
Trula Becklund,7443536663,31
Sina Battiato,7994470969,17
Kimber Aspegren,9387662820,25
Jonna Aronhalt,5914666527,20
Yahaira Bejerano,4271539700,39
Demetria Alpizar,4050750420,37
