Nancee Balmir,6352933232,83
Raven Barhorst,6582782971,31
Seth Bascas,7060020051,49
Fernando Androde,8193222993,66
Mardell Baden,5246038909,42
Elissa Amick,0775351302,44
Kaylene Asenjo,9762453959,38
Rosalba Barribeau,4679105683,26
Kenneth Asiedu,3452077558,98
Vesta Beelby,9617291087,63
Pamila Baranga,4308082902,76
Sam Bartleson,6042458533,37
Terresa Beales,4216255108,16
Evangelina Anderson,0198715487,7
Margaret Bader,5458446004,6
Lavona Aukerman,7562019880,43
Deana Almada,1621196383,34
Coy Aline,9211856273,53
Janyce Arganbright,3010518147,80
Nakesha Balluch,8255340888,96
Bertha Agan,6091570600,16
Brook Ahlgren,8161732428,37
Kaitlyn Arteaga,2305854218,64
Leon Autaubo,1425897885,91
Jacque Arcila,3595550591,21
Norah Baney,9629906556,2
Kandice Artice,6699116387,8
Jenette Arita,4249719712,14
Brittany Ahlbrecht,5907680416,99
Shaquita Baskett,7601688237,13
Yasuko Bekerman,2335907780,39
Brady Aguas,5309200110,77
Lorraine Aymond,9950614276,24
Caren Ailshire,6436532955,17
Blondell Agosti,9033610631,2
Sheilah Bastidos,3799861600,79
Jodee Arnao,6806922650,86
Jerry Armbrester,4219526524,15
Wally Beguhl,6109335019,35
Dannie Allgaeuer,8450266652,55
Margery Badley,3228423134,36
Damon Alleman,6441952936,14
Yun Belew,7246603701,8
Morgan Ballensky,8694237807,53
Hattie Anzures,4600512730,77
Donald Aluarado,7750918628,10
Corey Alhambra,2226113558,51
Jeanna Arico,8868414094,54
Marjory Bagnato,4449057764,22
Willette Beierle,1397282389,91
Irmgard Arballo,3366010384,60
Jacquie Arcuo,8372286444,25
Guillermina Antonelli,7366543536,35
Chantelle Albany,1856427746,81
Diane Altheimer,0766107449,15
Carroll Akerson,6258566547,25
Ayesha Adkins,9213978519,68
Chi Alcantara,1483475317,18
Dia Altes,0727618797,18
Long Axsom,5395113384,17
Cherry Albrough,6781810575,67
Mica Balck,3875771964,81
Ethan Anchondo,8963344109,30
Maybelle Baj,4975435342,1
Merry Balcazar,4315609595,85
Shalanda Basel,8342372803,24
Eileen Ambrosius,1990739692,55
Dena Alquisira,3098171735,65
Kyung Athearn,9990905401,84
Tiesha Beato,9912452719,66
Antonette Ackles,9876607400,63
Kathleen Asbill,8578062351,30
Loris Aylsworth,0951618799,92
Refugio Bark,5311433291,81
Aimee Abbinanti,9232149233,31
Lashawna Aubry,3802968280,84
Pamila Baranga,4308082902,96
Lelah Ausland,0597090660,66
Lannie Attkisson,4452345118,73
Thomasine Bearup,6254727235,78
Jenna Arjona,9696692583,78
Felica Andrepont,1436902360,36
Remona Barkins,7297731684,54
Elza Amoriello,9292086046,81
Brandon Aguilar,4741711049,49
Shaunna Bassetti,9146488742,55
Shaun Bassel,7972163376,71
Eveline Andeson,0474150340,25
Fanny Andreasen,7943117323,41
Ninfa Bandemer,9003319266,61
Carmelita Aiyer,6141722410,49
Fay Andreola,0073849715,53
Hong Applewhaite,1240399967,49
Sylvia Bawcum,0440251199,92
Jessenia Armelin,3063600336,28
Adelaida Aaronson,4749699468,26
Masako Bain,6072965666,4
Gaston Angon,0975655648,94
Katharine Asakura,7781505491,5
Sally Bartl,0466784879,90
Scottie Bartz,6221838248,8
Pearl Barbeau,4731551503,90
Leticia Avans,1010143465,53
Slyvia Battista,1503294607,38
Roxie Barson,8728183156,67
Glenda Antal,2234971293,19
Barton Adolphus,8529373840,68
Bryanna Ahlstrom,4911576698,53
Catarina Akoni,7393392714,43
Hien Appana,1039039607,32
Lula Babbitt,3985152986,5
Carli Aird,0892398382,59
Lanita Attinger,5760175873,88
Vallie Bedillion,1520967914,56
Lorine Aylor,1236806583,6
Lizabeth Awender,1589336381,15
Albert Abdelhamid,6096294127,37
Tajuana Baxtor,4276273232,69
Dennis Alsdon,3038673204,63
Walter Begum,4454990718,66
Mui Balletto,6395921111,38
Wilburn Behring,5988755905,96
Ione Arashiro,2173783225,18
Charline Albero,7774766163,96
Tyler Beckworth,1441242324,70
Lynn Babiracki,0955877296,60
Numbers Bank,7274138170,33
Franklyn Angelo,0884320162,71
Denisse Alsbrook,7589265490,88
Margy Baehr,2676336589,59
Joycelyn Arre,2426605909,75
Lanelle Atthowe,9374956883,6
Britt Ahia,5840024050,86
