Elnora Ammerman,1648070301,71
Moriah Baller,1578184224,27
Samuel Bartnick,0104234790,89
Antony Acoba,8180636124,60
Eladia Ambroziak,5981959638,66
Keren Askew,2440220388,71
Caryn Akiereisen,7101283652,17
Eugene Andary,5792548139,26
Mable Babst,2984137426,83
Tyisha Beckum,5836487171,34
Leigh Aurrichio,1387136408,72
Althea Abousaleh,6529903879,34
Dwight Amaker,2616989050,50
Conchita Alfonso,3072389155,60
William Beigert,3050576533,15
Kyle Atha,3705919769,28
Jody Arnaudet,3035746196,26
Timika Beaucage,9167200796,26
Mindy Balentine,6415121430,80
Brittny Ahlers,5134758323,36
Ellis Amirian,6744476162,39
Terri Beall,2364969827,4
Jonna Aronhalt,5914666527,53
Brenton Agular,1455103151,75
Edris Ambler,9608750557,98
Eleni Amelung,0746594684,42
Betsey Agel,1182620018,53
Han Antos,8164087775,61
Nan Balmer,1024128468,83
Clarence Alegar,8504758766,82
Lila Avent,3341240523,32
Treva Becker,4968778605,68
Brunilda Ahlo,9003226813,47
Season Baruffi,2961713506,94
Claude Alen,9709483064,82
Sharan Baskin,5959455394,47
Luisa Babbin,2487567490,17
Nelda Baltodano,5696106647,58
Craig Alioto,9191347858,98
Dean Alm,4993080558,28
Randy Bargeron,9945872796,96
Ruby Bartczak,8998255014,49
Cesar Alarie,8923109695,47
Mandie Backmon,1134412198,48
Jacki Archilla,0405812647,3
Melvina Balak,0881521795,99
Kacie Arslan,3955031030,1
Adelina Aase,9383151782,74
Celesta Aland,6910010064,80
Mei Bakes,6269821682,74
Evette Andoh,8081868467,7
Maribel Baetz,0391667542,89
Mina Bale,3913395489,2
Jeri Arlinghaus,4716918643,68
Ruby Bartczak,8998255014,85
Cruz Alkire,2732232684,73
Nita Bandin,0082580366,60
Elyse Amores,6541407073,23
Beckie Adrovel,1728513301,99
Kandis Arties,8269559459,37
Xenia Beitler,8981210592,8
Kathryne Asch,6585597859,40
Boris Agrios,5127317333,84
Iliana Arai,9882264249,9
Daina Allbright,3757480658,53
Reanna Barill,1750515578,93
Lowell Azevedo,8792209151,83
Barabara Adling,3550039581,44
Young Belcher,9939721188,71
