Gene Anibal,1062577919,23
Lea Auman,9802650055,83
Lynda Babilon,1475796180,3
Lavonia Aulabaugh,1094165350,95
Billy Agnello,8359220885,93
Lawanna Aulds,5185967365,92
Ming Bales,3563121689,26
Collene Alfaro,1431905610,90
Carly Aitken,0006208010,59
Corene Alguire,1133516344,37
Lamont Attard,1854651768,47
Carmella Aja,7087995876,22
Leo Austine,0959351098,20
Yuette Belcourt,4461908136,94
Matha Bainbridge,6846204902,46
Fiona Andrulis,6952711224,80
Katelin Arzt,3976350255,33
Chas Alberti,5002696987,69
Ashlie Adduci,9904574600,98
Allene Able,0915496181,48
Tracey Becher,3549719860,44
Lauran Aufderheide,5116338076,76
Myriam Ballif,2147912453,40
Lakenya Atleh,6449691012,42
Odell Bankos,8667795745,36
Kim Aspacio,0206714784,92
Latricia Auduong,6312935866,32
Jesica Armbrust,6450564808,64
Carmina Ajello,7802242883,88
Ivonne Arch,1655356705,94
Eileen Ambrosius,1990739692,93
Terrell Beale,3363425742,12
Jesus Armento,6809331484,53
Madalyn Baccam,4195223861,53
Vikki Beerly,5873900029,35
Shelby Bastin,2380504198,26
Audry Adema,7684776857,54
Verdie Beechler,6385269629,95
Vilma Beerman,4927010402,60
Fermin Andrino,4226349338,38
Esta Anastos,7482999403,62
Pamella Baran,5812871173,17
Alberta Abdella,6064440114,84
Thi Beare,5685001165,96
Bess Agarwal,0526642553,64
Carie Aimone,8257696156,39
Neida Baltierra,8492941401,20
Tona Beaushaw,9675842935,65
Cary Akhavan,5544972345,21
Hettie Apostol,8424167759,50
Malena Bacigalupi,4708918334,76
Noel Bandura,6437813618,39
Robbie Barnscater,6216007260,97
Andreas Abuel,1552983400,19
Kyle Atha,3705919769,95
Etha Ancheta,6942678973,54
Lavone Aul,0597177701,91
Anitra Achane,2299087319,9
Jamey Arebalo,6166165355,60
Tomi Beauman,7883148385,84
Racheal Bare,4934221809,41
Vera Beecham,3727994964,94
Amber Abrecht,1415186151,86
Tempie Beacham,0579643739,71
Travis Beck,2555485595,47
Virgie Beevers,6145424613,44
Sixta Battino,6081365709,72
Maida Bacho,8534813954,79
Gregory Antoine,3023159220,9
Toccara Beauford,5204978791,26
Jude Arrendell,2076502982,85
Michale Baldasaro,3491783810,21
Cinderella Aldredge,3168082989,11
Vito Begaye,4323507724,9
Drema Alwin,1569932801,81
Marianela Baerlocher,7397578497,72
Callie Ahsing,6197036498,98
Kina Asquith,4727630176,18
Zachery Belford,4871821547,26
Mahalia Bachmeier,5190336037,36
Lesley Auyon,5432464716,44
Isreal Arcaro,3038345370,41
Tiana Beaston,1658724687,31
Janise Aresco,9565046799,12
Chadwick Alas,2552643886,31
Christiane Aldape,8013542760,16
Drew Aly,6307551327,77
Melodee Bakula,8666432286,56
Lewis Avary,8278479273,31
Tameka Bayhonan,6759419678,54
Ara Acorda,2540962956,66
Carisa Ainge,6537846606,78
Michal Baldacchino,1819189370,14
Merilyn Balasko,9534041498,85
Idell Arabian,8503069212,87
Kristyn Atay,1125887131,88
Mercedes Balangatan,4949341116,11
Matha Bainbridge,6846204902,36
Gavin Angotti,4751581904,90
Starr Baugh,8764680104,20
Daina Allbright,3757480658,21
Kelsie Ashlin,6705361829,7
Simonne Battiata,4054692511,82
Jacklyn Archuletta,5578057596,45
Del Almstead,2813948281,78
Melodi Bal,6272063458,94
Carmelita Aiyer,6141722410,97
Idalia Arabia,8436654277,61
Eleonor Amendola,8883055935,72
Blake Agor,6175257725,46
Marine Baggerly,6531233760,19
Jae Arden,7036082386,76
Malissa Backbone,7153592637,9
Frederick Angelson,4592967603,52
Eldridge Amejorado,2887206358,23
Chet Alcalde,6101038440,11
Tiffanie Beattie,7746285217,89
Rubin Bartch,7414334665,97
Denver Alsip,3187111892,42
Lizabeth Awender,1589336381,5
Lucien Azzarella,7960184875,21
Kari Arton,5555756973,8
Benito Aerts,6172414368,20
Bari Adolfo,5672779376,2
Benny Afable,8121777375,68
Valerie Bedgood,1935507530,83
Rosetta Barrows,5184268468,4
Omega Banther,4676300688,8
Shenika Baswell,7021426342,31
Janessa Arendsee,7989844107,13
Rivka Barno,3980869343,38
Larraine Aube,2281271580,51
Keila Ashbaugh,2184421803,58
Laveta Auila,4698268986,42
Alphonse Aboshihata,8761107357,37
Glayds Anstey,3010550982,72
Shayla Basten,4911299561,62
Brianna Agustin,6452335720,45
Lesley Auyong,4674588545,15
Tamara Bayers,4229425025,95
Quinton Bardoner,6922607558,57
Todd Beaugard,0358454886,99
Kirstie Asselta,3545685987,52
Hettie Apostol,8424167759,25
Faviola Andregg,9891117289,28
Martine Bai,1387865949,43
Kizzie Astacio,3535464481,37
Malinda Bacio,9522571044,38
Bradley Aguado,3768256270,74
Doreatha Alvear,7512801239,45
Willa Beichner,7228723594,65
Corinne Aliberti,1373022395,93
Gwyneth Antoniotti,4179594363,68
Chassidy Alberts,2565055159,57
Elwood Amorello,7461714977,11
Ivette Arceneaux,4009598554,65
Reda Barios,1082535804,52
Maisie Bachta,4247704357,58
Corina Aliaga,8558715937,73
Sumiko Baumohl,2813667862,40
Marco Baddour,1619342669,99
Chantell Albano,5779096361,72
Usha Beddingfield,8771753937,58
Margeret Badini,5138118330,72
Franklyn Angelo,0884320162,69
Roxana Barsh,4388165012,27
Araceli Acors,7162152885,64
Juliet Arritola,8426114438,36
Porter Barclift,3417420501,60
Leisa Ausdemore,1726711787,77
Leila Ausburn,9498969267,48
Margart Badie,9052904613,95
Logan Axe,9538559528,55
Ariel Adamcik,9895826838,8
Jadwiga Ardelean,1026060254,93
Enda Amsler,3754528469,48
Candi Aikens,3418031420,69
Laronda Auala,4969599715,37
Maida Bacho,8534813954,95
Doug Alwan,4282026881,18
Aracely Acosto,0978492386,65
Lauryn Augusta,2522250987,87
Micaela Balckburn,7635456890,9
Denna Alsbury,0907338034,25
Kent Ask,7342721546,92
Nobuko Bandt,4317991827,5
Sonja Batz,5483059156,11
Matt Bainter,4273203991,74
Rene Barlak,3473519500,37
Tamar Bayerl,3016369985,19
Antonia Acklin,3622845903,78
Liza Awe,1865358468,0
Shad Basco,9723953166,6
Lindsay Avila,9226132697,62
Tayna Bazzel,2960052576,6
Clayton Ales,1924989439,42
Herta Aponta,5497736690,23
Yessenia Bel,5291231321,99
Jennifer Arkin,4532312521,14
Dionna Alto,6045236544,77
Margert Badlam,8821983986,56
Barabara Adling,3550039581,50
Berneice Affronti,0113733484,24
Kayla Aseltine,5853612446,42
Mario Baggett,8259575417,58
Stacee Bauder,4329533575,39
Mafalda Bache,6719979074,58
Sandi Bartoldus,4439361799,51
Lavonne Auld,1222064959,31
Hershel Apolo,2963982486,32
Jung Arrospide,9757288398,25
Laraine Atwell,4115784335,98
Junior Arrow,4989275916,43
Glayds Anstey,3010550982,58
Olin Banome,4666073366,99
Retta Barlowe,4474530584,50
Jeff Arigo,6349363076,85
Latonya Audi,2303252183,3
Ferne Androes,5695203189,70
Elwood Amorello,7461714977,45
Percy Barbiere,6285207920,6
Alessandra Abedelah,6355047733,29
Janine Areola,1290056388,63
Teofila Beachy,9858187651,73
Hattie Anzures,4600512730,3
Jackelyn Archila,4856774521,96
Tenesha Beachell,6404811740,23
Emerson Amos,1168667141,17
Eliseo Amezcua,8215230839,30
Jeanmarie Arichabala,4813074805,18
Kaylene Asenjo,9762453959,83
Leonarda Auteri,0296830350,28
Christina Aldava,7522164004,65
Kris Astol,3073066336,42
Julietta Arrizola,0696810459,3
Piper Barcia,7781307501,44
Mitch Balistrieri,3967154402,86
Julissa Arroliga,9641351476,78
Saundra Bartsch,0502470758,3
Londa Axon,9698173954,91
Lawanda Auldridge,3773869755,53
Devona Altenburg,1420202168,0
Louis Azad,3568943993,65
Gilberte Ansara,4554878176,97
Guillermina Antonelli,7366543536,67
Rachel Barefield,2131329790,43
Trang Bechtol,8146545767,67
Shanita Bashore,2498769638,1
Catina Alaibilla,8784907453,4
Nathaniel Balsley,8392383257,50
Benton Afalava,1478235032,82
Porsha Barcliff,0622844283,80
Suellen Baumkirchner,0614799846,3
Eleonor Amendola,8883055935,50
Dulcie Amacher,2948337792,60
James Area,8471969332,87
Cherri Albritton,2068342631,72
Jacinda Archer,8642683541,99
Ivan Arcea,4468842006,15
Shawna Bast,8850262149,98
Lavette Auiles,2089400913,57
Hedwig Apalategui,9758488177,92
Cheryl Albus,4115843662,52
Maurita Baisey,8043246195,65
Bernarda Affeltranger,6951667297,36
Chery Albury,6810675039,9
Maisha Bachrodt,9369640145,82
Kittie Assum,2849389142,60
Cheree Alborn,7210511905,6
Nicolle Banaszak,2163184927,25
Felicidad Andress,5395269084,75
Tammi Bayman,6892183332,95
Maryann Bailes,9787311894,49
Celine Alarcon,0405397400,5
Hertha Aponte,1949197461,97
Barton Adolphus,8529373840,58
Jessi Armen,8521710218,47
Janell Arendall,0062209049,43
Jess Armbruster,4116036292,81
Sherryl Bathurst,3360058660,43
Stanton Bauers,8667885842,57
Breana Aguillar,0176948610,2
Becky Adside,1455982388,47
Brett Agumga,5724358461,99
Paula Barbarin,4156490841,26
Johnette Arnn,9188646659,2
Marge Badilla,0634096654,40
Fernanda Andris,8150549338,70
Lorretta Aynes,2912615327,98
Lynelle Babington,4619186413,50
Jacqui Arcudi,3933946791,13
Josiah Arquette,3368347308,95
Sidney Batteen,8102604300,89
Catheryn Aksoy,9964591273,52
Carolynn Ake,8211109249,6
Marian Baerga,2363500989,16
Elvie Amolsch,0324201461,6
Jeri Arlinghaus,4716918643,23
Charise Albares,9940386212,27
Sharonda Bass,3806651719,87
Jenee Aristide,0511952298,51
Sade Bartholomew,8703885007,33
Daryl Allshouse,0993222362,93
Delphia Alpha,3294978980,95
Rhona Barnard,3628092970,6
King Assad,0101073361,48
Lovella Azeem,7232172491,62
Marg Badenoch,0829958840,84
Terri Beall,2364969827,37
Porfirio Barclay,0630918853,2
Stefanie Baughman,1383665913,100
Zachary Belflower,5921750866,16
Vernell Beedham,2954687246,75
Micaela Balckburn,7635456890,73
Sammie Bartlow,7566884387,94
Bert Afzal,8380490260,61
Jonah Arnzen,4591075976,41
Elly Amison,0901642190,92
Meridith Balaski,8114208425,75
Chris Alcocer,0443074592,39
Laree Atwill,3534329081,79
Luna Babcock,3851922817,81
Tempie Beacham,0579643739,66
Veronika Beekman,2415964546,31
Tana Bayne,2888266408,5
Kristina Aswegan,9614694453,22
Jayme Argue,6941535717,11
Leena Aures,8064483326,40
Catherina Akridge,9797412759,89
Melodi Bal,6272063458,19
Jessie Armengol,9359170747,75
Reiko Barkes,5238834172,82
Kathern Asaro,2406859485,68
Siu Battin,6888597157,73
Shane Bashara,0506757434,23
Arden Acri,9740791232,40
Seth Bascas,7060020051,39
Aurea Ades,7988416772,7
Taneka Bayon,6723801947,20
Clarissa Alejos,2170627945,50
America Abrev,9257552876,17
Leanna Aumick,1962412319,88
Keila Ashbaugh,2184421803,30
David Allsup,2968047898,100
Micheal Baldassara,7012076572,70
Irish Araya,8107106837,3
Sol Battistone,8750584394,66
Perla Barbieri,0449251740,27
Desmond Alsup,6296286115,100
Guillermina Antonelli,7366543536,87
Han Antos,8164087775,3
Leatrice Aune,5470467451,17
Elli Amiot,1770645733,31
Dirk Altobelli,2361538487,52
Oscar Baptiste,3761191585,9
Keesha Ashbach,8956657708,37
Lois Axelrod,1775084226,64
Mei Bakes,6269821682,99
Sanford Bartolo,7355011352,41
Moises Ballan,6021983304,68
Birgit Agney,2805866359,42
Talitha Bayardo,0126419320,17
Larisa Atzhorn,4668340912,93
Darnell Allon,4964240814,100
Shaneka Bashaw,0791781600,35
Julianna Arrington,7515469450,30
Sibyl Batte,1772956161,97
Dion Altmiller,6244122372,82
Daisey Allbritton,8429351577,100
Jackelyn Archila,4856774521,77
Joelle Arner,1837064181,77
Lemuel Ausman,0878422691,22
Randolph Bargen,1558836261,50
Tyron Becvar,3177226191,71
Slyvia Battista,1503294607,94
Margherita Bado,6438866537,98
Jeanetta Ariail,3541114926,70
Pearlene Barbella,1501860155,7
Marybelle Bailiff,5878294510,37
Abbie Aagaard,3926889125,93
Gilda Ansbacher,8750388050,60
Marybelle Bailiff,5878294510,11
Audrea Adelsberg,2479999533,94
Love Azebedo,5107604493,11
Ladawn Atienza,6161043062,48
